8285.0	0.0
8286.107894736842	916.375
8287.215789473685	921.03125
8288.323684210527	926.5625
8289.431578947368	920.125
8290.53947368421	922.6875
8291.647368421052	920.6875
8292.755263157895	935.34375
8293.863157894737	920.3125
8294.97105263158	931.1875
8296.078947368422	946.1875
8297.186842105262	949.4375
8298.294736842105	941.375
8299.402631578947	949.3125
8300.51052631579	934.09375
8301.618421052632	942.6875
8302.726315789474	944.4375
8303.834210526316	956.53125
8304.942105263159	948.875
8306.05	942.125
8307.157894736842	945.53125
8308.265789473684	958.125
8309.373684210526	944.0
8310.481578947369	934.40625
8311.589473684211	961.90625
8312.697368421053	948.5
8313.805263157894	951.34375
8314.913157894736	941.53125
8316.021052631579	923.6875
8317.128947368421	940.5625
8318.236842105263	934.0625
8319.344736842106	948.40625
8320.452631578948	941.0625
8321.560526315789	948.84375
8322.668421052631	936.34375
8323.776315789473	959.9375
8324.884210526316	942.625
8325.992105263158	954.21875
8327.1	940.0625
8328.207894736843	959.40625
8329.315789473685	953.0625
8330.423684210526	959.59375
8331.531578947368	944.21875
8332.63947368421	955.1875
8333.747368421053	948.625
8334.855263157895	950.59375
8335.963157894737	945.65625
8337.07105263158	963.15625
8338.17894736842	961.375
8339.286842105263	966.6875
8340.394736842105	960.25
8341.502631578947	962.34375
8342.61052631579	968.3125
8343.718421052632	961.90625
8344.826315789474	961.21875
8345.934210526315	974.96875
8347.042105263157	966.125
8348.15	967.5
8349.257894736842	974.03125
8350.365789473684	955.1875
8351.473684210527	970.78125
8352.581578947369	965.53125
8353.689473684211	976.40625
8354.797368421052	966.0
8355.905263157894	978.34375
8357.013157894737	966.84375
8358.121052631579	955.8125
8359.228947368421	964.46875
8360.336842105264	962.75
8361.444736842106	982.0625
8362.552631578947	971.875
8363.660526315789	964.78125
8364.768421052631	958.46875
8365.876315789474	966.4375
8366.984210526316	972.6875
8368.092105263158	982.1875
8369.2	978.09375
8370.307894736841	967.59375
8371.415789473684	967.78125
8372.523684210526	971.09375
8373.631578947368	958.96875
8374.73947368421	969.78125
8375.847368421053	973.40625
8376.955263157895	971.8125
8378.063157894738	964.71875
8379.171052631578	971.15625
8380.27894736842	982.4375
8381.386842105263	978.75
8382.494736842105	974.53125
8383.602631578948	976.3125
8384.71052631579	974.65625
8385.818421052632	977.25
8386.926315789473	971.75
8388.034210526315	976.78125
8389.142105263158	989.375
8390.25	991.0625
8391.357894736842	994.25
8392.465789473685	972.625
8393.573684210527	969.875
8394.681578947368	983.96875
8395.78947368421	987.6875
8396.897368421052	991.84375
8398.005263157895	993.4375
8399.113157894737	994.40625
8400.22105263158	992.1875
8401.328947368422	1004.5625
8402.436842105262	1023.0625
8403.544736842105	1014.71875
8404.652631578947	1002.9375
8405.76052631579	1010.0
8406.868421052632	1010.5625
8407.976315789474	1001.25
8409.084210526316	1011.5625
8410.192105263159	993.8125
8411.3	997.5625
8412.407894736842	1005.3125
8413.515789473684	997.46875
8414.623684210526	1002.09375
8415.731578947369	998.28125
8416.839473684211	984.28125
8417.947368421053	998.53125
8419.055263157894	1013.5625
8420.163157894736	1020.375
8421.271052631579	1014.28125
8422.378947368421	1020.15625
8423.486842105263	1029.46875
8424.594736842106	1035.875
8425.702631578948	1022.1875
8426.810526315789	1019.84375
8427.918421052631	1008.25
8429.026315789473	1004.53125
8430.134210526316	1003.5625
8431.242105263158	1001.71875
8432.35	1004.15625
8433.457894736843	1007.28125
8434.565789473685	1009.0625
8435.673684210526	1017.3125
8436.781578947368	1015.09375
8437.88947368421	1022.90625
8438.997368421053	1033.28125
8440.105263157895	1020.65625
8441.213157894737	1004.375
8442.32105263158	1016.0
8443.42894736842	1017.84375
8444.536842105263	1010.65625
8445.644736842105	1022.53125
8446.752631578947	1011.40625
8447.86052631579	1014.1875
8448.968421052632	1028.46875
8450.076315789474	1027.6875
8451.184210526315	1030.0625
8452.292105263157	1044.375
8453.4	1035.625
8454.507894736842	1041.1875
8455.615789473684	1032.3125
8456.723684210527	1047.46875
8457.831578947369	1041.3125
8458.939473684211	1037.09375
8460.047368421052	1033.71875
8461.155263157894	1033.21875
8462.263157894737	1013.875
8463.371052631579	1019.0
8464.478947368421	1013.6875
8465.586842105264	1024.78125
8466.694736842106	1021.59375
8467.802631578947	1034.65625
8468.910526315789	1021.75
8470.018421052631	1030.0
8471.126315789474	1024.59375
8472.234210526316	1038.84375
8473.342105263158	1038.09375
8474.45	1032.65625
8475.557894736841	1018.4375
8476.665789473684	1031.46875
8477.773684210526	1029.78125
8478.881578947368	1028.6875
8479.98947368421	1032.09375
8481.097368421053	1029.34375
8482.205263157895	1021.9375
8483.313157894736	1017.8125
8484.421052631578	1043.34375
8485.52894736842	1055.40625
8486.636842105263	1058.4375
8487.744736842105	1047.3125
8488.852631578948	1050.4375
8489.96052631579	1059.71875
8491.068421052632	1055.0
8492.176315789473	1040.78125
8493.284210526315	1051.90625
8494.392105263158	1046.65625
8495.5	1041.46875
8496.607894736842	1029.53125
8497.715789473685	1051.625
8498.823684210527	1028.875
8499.931578947368	1032.15625
8501.03947368421	1039.65625
8502.147368421052	1028.59375
8503.255263157895	1057.53125
8504.363157894737	1044.71875
8505.47105263158	1065.84375
8506.578947368422	1077.875
8507.686842105264	1095.21875
8508.794736842105	1083.5
8509.902631578947	1084.15625
8511.01052631579	1044.25
8512.118421052632	1045.0625
8513.226315789474	1052.59375
8514.334210526316	1036.65625
8515.442105263159	1033.53125
8516.55	1058.09375
8517.657894736842	1044.6875
8518.765789473684	1054.875
8519.873684210526	1046.53125
8520.981578947369	1051.34375
8522.089473684211	1042.1875
8523.197368421053	1034.3125
8524.305263157894	1052.3125
8525.413157894736	1055.375
8526.521052631579	1078.40625
8527.628947368421	1073.0
