8285.0	0
8286.107894736842	10.972222222222221
8287.215789473685	9.08108108108108
8288.323684210527	9.763157894736842
8289.431578947368	10.157894736842104
8290.53947368421	7.638888888888889
8291.647368421052	10.736842105263158
8292.755263157895	10.31578947368421
8293.863157894737	10.675675675675675
8294.97105263158	9.432432432432432
8296.078947368422	9.578947368421053
8297.186842105262	10.36111111111111
8298.294736842105	9.837837837837839
8299.402631578947	10.131578947368421
8300.51052631579	9.81578947368421
8301.618421052632	10.405405405405405
8302.726315789474	10.18421052631579
8303.834210526316	9.432432432432432
8304.942105263159	10.166666666666666
8306.05	9.157894736842104
8307.157894736842	10.54054054054054
8308.265789473684	10.45945945945946
8309.373684210526	9.222222222222221
8310.481578947369	10.08108108108108
8311.589473684211	10.526315789473685
8312.697368421053	9.135135135135135
8313.805263157894	10.945945945945946
8314.913157894736	9.81081081081081
8316.021052631579	10.605263157894736
8317.128947368421	9.054054054054054
8318.236842105263	10.135135135135135
8319.344736842106	9.64864864864865
8320.452631578948	10.789473684210526
8321.560526315789	10.432432432432432
8322.668421052631	11.594594594594595
8323.776315789473	11.157894736842104
8324.884210526316	10.868421052631579
8325.992105263158	9.789473684210526
8327.1	10.162162162162161
8328.207894736843	12.305555555555555
8329.315789473685	9.157894736842104
8330.423684210526	9.578947368421053
8331.531578947368	10.18421052631579
8332.63947368421	9.578947368421053
8333.747368421053	9.5
8334.855263157895	12.105263157894736
8335.963157894737	16.763157894736842
8337.07105263158	17.394736842105264
8338.17894736842	17.55263157894737
8339.286842105263	20.86842105263158
8340.394736842105	21.054054054054053
8341.502631578947	20.16216216216216
8342.61052631579	19.789473684210527
8343.718421052632	19.973684210526315
8344.826315789474	20.973684210526315
8345.934210526315	22.57894736842105
8347.042105263157	25.07894736842105
8348.15	23.526315789473685
8349.257894736842	21.68421052631579
8350.365789473684	20.473684210526315
8351.473684210527	14.085714285714285
8352.581578947369	14.054054054054054
8353.689473684211	18.236842105263158
8354.797368421052	19.54054054054054
8355.905263157894	24.81578947368421
8357.013157894737	27.026315789473685
8358.121052631579	24.7027027027027
8359.228947368421	23.210526315789473
8360.336842105264	18.42105263157895
8361.444736842106	13.342105263157896
8362.552631578947	11.763157894736842
8363.660526315789	9.605263157894736
8364.768421052631	13.289473684210526
8365.876315789474	12.277777777777779
8366.984210526316	13.368421052631579
8368.092105263158	15.864864864864865
8369.2	14.675675675675675
8370.307894736841	13.131578947368421
8371.415789473684	14.026315789473685
8372.523684210526	13.394736842105264
8373.631578947368	11.783783783783784
8374.73947368421	10.605263157894736
8375.847368421053	10.842105263157896
8376.955263157895	11.342105263157896
8378.063157894738	9.526315789473685
8379.171052631578	11.31578947368421
8380.27894736842	8.914285714285715
8381.386842105263	11.578947368421053
8382.494736842105	9.61111111111111
8383.602631578948	11.736842105263158
8384.71052631579	10.605263157894736
8385.818421052632	11.578947368421053
8386.926315789473	9.868421052631579
8388.034210526315	10.421052631578947
8389.142105263158	9.11111111111111
8390.25	10.68421052631579
8391.357894736842	9.38888888888889
8392.465789473685	11.432432432432432
8393.573684210527	11.447368421052632
8394.681578947368	10.837837837837839
8395.78947368421	9.631578947368421
8396.897368421052	12.657894736842104
8398.005263157895	14.342105263157896
8399.113157894737	19.56756756756757
8400.22105263158	29.92105263157895
8401.328947368422	37.71052631578947
8402.436842105262	44.3421052631579
8403.544736842105	40.638888888888886
8404.652631578947	34.526315789473685
8405.76052631579	26.57894736842105
8406.868421052632	21.94736842105263
8407.976315789474	17.916666666666668
8409.084210526316	18.105263157894736
8410.192105263159	23.710526315789473
8411.3	23.55263157894737
8412.407894736842	20.324324324324323
8413.515789473684	18.45945945945946
8414.623684210526	16.07894736842105
8415.731578947369	13.394736842105264
8416.839473684211	11.210526315789474
8417.947368421053	12.31578947368421
8419.055263157894	14.131578947368421
8420.163157894736	16.81081081081081
8421.271052631579	24.18421052631579
8422.378947368421	26.94736842105263
8423.486842105263	29.526315789473685
8424.594736842106	25
8425.702631578948	23.81578947368421
8426.810526315789	17.216216216216218
8427.918421052631	11.921052631578947
8429.026315789473	12.052631578947368
8430.134210526316	9.81578947368421
8431.242105263158	11.08108108108108
8432.35	10.621621621621621
8433.457894736843	11.27027027027027
8434.565789473685	11.891891891891891
8435.673684210526	13.578947368421053
8436.781578947368	15.864864864864865
8437.88947368421	18.13157894736842
8438.997368421053	18.216216216216218
8440.105263157895	21.027027027027028
8441.213157894737	16.973684210526315
8442.32105263158	16.210526315789473
8443.42894736842	13.324324324324325
8444.536842105263	12.27027027027027
8445.644736842105	10.91891891891892
8446.752631578947	10.131578947368421
8447.86052631579	12.64864864864865
8448.968421052632	11.805555555555555
8450.076315789474	11.416666666666666
8451.184210526315	12.5
8452.292105263157	21.405405405405407
8453.4	26.68421052631579
8454.507894736842	33.10526315789474
8455.615789473684	34.83783783783784
8456.723684210527	36.888888888888886
8457.831578947369	30.13157894736842
8458.939473684211	22.210526315789473
8460.047368421052	18.263157894736842
8461.155263157894	13.38888888888889
8462.263157894737	10.894736842105264
8463.371052631579	12.194444444444445
8464.478947368421	10.88888888888889
8465.586842105264	9.783783783783784
8466.694736842106	11.263157894736842
8467.802631578947	13
8468.910526315789	14.421052631578947
8470.018421052631	14.789473684210526
8471.126315789474	18.333333333333332
8472.234210526316	20.86842105263158
8473.342105263158	22.657894736842106
8474.45	21.86111111111111
8475.557894736841	20.105263157894736
8476.665789473684	15.972972972972974
8477.773684210526	13.657894736842104
8478.881578947368	11.894736842105264
8479.98947368421	12
8481.097368421053	11.675675675675675
8482.205263157895	12.972972972972974
8483.313157894736	15.162162162162161
8484.421052631578	18.61111111111111
8485.52894736842	26.473684210526315
8486.636842105263	32.31578947368421
8487.744736842105	39.37837837837838
8488.852631578948	42.86842105263158
8489.96052631579	42.888888888888886
8491.068421052632	35.86486486486486
8492.176315789473	33.973684210526315
8493.284210526315	23.526315789473685
8494.392105263158	18.13157894736842
8495.5	13.763157894736842
8496.607894736842	10.526315789473685
8497.715789473685	11.75
8498.823684210527	12.5
8499.931578947368	11.342105263157896
8501.03947368421	11.27027027027027
8502.147368421052	12.473684210526315
8503.255263157895	12.594594594594595
8504.363157894737	14.11111111111111
8505.47105263158	16.31578947368421
8506.578947368422	17.236842105263158
8507.686842105264	16.72972972972973
8508.794736842105	17.972972972972972
8509.902631578947	18.135135135135137
8511.01052631579	17.89189189189189
8512.118421052632	18.194444444444443
8513.226315789474	20.763157894736842
8514.334210526316	21.416666666666668
8515.442105263159	18.194444444444443
8516.55	17.64864864864865
8517.657894736842	14.421052631578947
8518.765789473684	13.631578947368421
8519.873684210526	12.026315789473685
8520.981578947369	11.736842105263158
8522.089473684211	13.973684210526315
8523.197368421053	14.243243243243244
8524.305263157894	20.473684210526315
8525.413157894736	26.789473684210527
8526.521052631579	33.054054054054056
8527.628947368421	36.94444444444444
8528.736842105263	33.25
8529.844736842106	30.605263157894736
8530.952631578948	27.5
8532.060526315789	19.594594594594593
8533.168421052631	14.18918918918919
8534.276315789473	11.162162162162161
8535.384210526316	11.45945945945946
8536.492105263158	9.444444444444445
8537.6	10.513513513513514
8538.707894736843	12.27027027027027
8539.815789473685	10.973684210526315
8540.923684210526	12.594594594594595
8542.031578947368	11.027777777777779
8543.13947368421	12.421052631578947
8544.247368421053	11.08108108108108
8545.355263157895	12.324324324324325
8546.463157894737	11.868421052631579
8547.57105263158	11.72972972972973
8548.67894736842	11
8549.786842105263	11.368421052631579
8550.894736842105	10.657894736842104
8552.002631578947	11.605263157894736
8553.11052631579	11.81081081081081
8554.218421052632	13.368421052631579
8555.326315789474	17.263157894736842
8556.434210526315	19.428571428571427
8557.542105263157	18.864864864864863
8558.65	18
8559.757894736842	16.31578947368421
8560.865789473684	14.473684210526315
8561.973684210527	13.894736842105264
8563.081578947369	11.444444444444445
8564.189473684211	12.657894736842104
8565.297368421052	15.513513513513514
8566.405263157894	17.31578947368421
8567.513157894737	22.027027027027028
8568.621052631579	27.31578947368421
8569.728947368421	26.342105263157894
8570.836842105264	21.763157894736842
8571.944736842106	16.710526315789473
8573.052631578947	13.64864864864865
8574.160526315789	13.605263157894736
8575.268421052631	12.972972972972974
8576.376315789474	12.45945945945946
8577.484210526316	12.368421052631579
8578.592105263158	12.078947368421053
8579.7	12.552631578947368
8580.807894736841	11.736842105263158
8581.915789473684	11.833333333333334
8583.023684210526	11.13888888888889
8584.131578947368	12.432432432432432
8585.23947368421	12.027777777777779
8586.347368421053	13.552631578947368
8587.455263157895	12.921052631578947
8588.563157894736	11.567567567567568
8589.671052631578	13.473684210526315
8590.77894736842	13.236842105263158
8591.886842105263	12.891891891891891
8592.994736842105	12.621621621621621
8594.102631578948	12.763157894736842
8595.21052631579	13.81578947368421
8596.318421052632	12.868421052631579
8597.426315789473	11.263157894736842
8598.534210526315	13.052631578947368
8599.642105263158	15.5
8600.75	16.05263157894737
8601.857894736842	15.710526315789474
8602.965789473685	14.18421052631579
8604.073684210527	15.513513513513514
8605.181578947368	13.513513513513514
8606.28947368421	12.64864864864865
8607.397368421052	11.243243243243244
8608.505263157895	13.342105263157896
8609.613157894737	15.18918918918919
8610.72105263158	17.605263157894736
8611.828947368422	18.789473684210527
8612.936842105264	16.18421052631579
8614.044736842105	15.27027027027027
8615.152631578947	13.17142857142857
8616.26052631579	11.105263157894736
8617.368421052632	12.216216216216216
8618.476315789474	13.026315789473685
8619.584210526316	12.236842105263158
8620.692105263159	11.972972972972974
8621.8	12.27027027027027
8622.907894736842	11.5
8624.015789473684	10.526315789473685
8625.123684210526	13.078947368421053
8626.231578947369	11.868421052631579
8627.339473684211	10.216216216216216
8628.447368421053	11.105263157894736
8629.555263157894	10.81081081081081
8630.663157894736	11.108108108108109
8631.771052631579	11.631578947368421
8632.878947368421	11.289473684210526
8633.986842105263	10.891891891891891
8635.094736842106	10.945945945945946
8636.202631578948	11.64864864864865
8637.310526315789	10.11111111111111
8638.418421052631	11.657894736842104
8639.526315789473	12.736842105263158
8640.634210526316	11.105263157894736
8641.742105263158	12.078947368421053
8642.85	12.236842105263158
8643.957894736843	11.27027027027027
8645.065789473685	11.421052631578947
8646.173684210526	11.657894736842104
8647.281578947368	12.526315789473685
8648.38947368421	12.289473684210526
8649.497368421053	12.763157894736842
8650.605263157895	12.921052631578947
8651.713157894737	12.631578947368421
8652.82105263158	11.64864864864865
8653.92894736842	12.297297297297296
8655.036842105263	12.542857142857143
8656.144736842105	13.394736842105264
8657.252631578947	14.921052631578947
8658.36052631579	14.432432432432432
8659.468421052632	13.789473684210526
8660.576315789474	12.18918918918919
8661.684210526315	12.432432432432432
8662.792105263157	13.578947368421053
8663.9	11.973684210526315
8665.007894736842	11.594594594594595
8666.115789473684	11.605263157894736
8667.223684210527	11.36111111111111
8668.331578947369	12.052631578947368
8669.439473684211	11.026315789473685
8670.547368421052	13.605263157894736
8671.655263157894	13.555555555555555
8672.763157894737	13.972972972972974
8673.871052631579	13.777777777777779
8674.978947368421	14.86111111111111
8676.086842105264	19.243243243243242
8677.194736842106	18.945945945945947
8678.302631578947	20.945945945945947
8679.410526315789	16.842105263157894
8680.518421052631	15.736842105263158
8681.626315789474	12.763157894736842
8682.734210526316	5
8683.842105263158	0
8684.95	0
8686.057894736841	0
8687.165789473684	0
8688.273684210526	0
8689.381578947368	0
8690.48947368421	0
8691.597368421053	0
8692.705263157895	0
8693.813157894736	0
8694.921052631578	0
8696.02894736842	0
8697.136842105263	0
8698.244736842105	0
8699.352631578948	0
8700.46052631579	0
8701.568421052632	0
8702.676315789473	0
8703.784210526315	0
8704.892105263158	0
8706.0	0
