8285.0	0.0
8286.107894736842	5.0
8287.215789473685	4.4
8288.323684210527	4.85
8289.431578947368	3.85
8290.53947368421	4.25
8291.647368421052	4.45
8292.755263157895	6.45
8293.863157894737	5.65
8294.97105263158	6.2
8296.078947368422	5.0
8297.186842105262	6.6
8298.294736842105	5.4
8299.402631578947	4.95
8300.51052631579	6.05
8301.618421052632	5.85
8302.726315789474	6.0
8303.834210526316	5.55
8304.942105263159	5.5
8306.05	5.2
8307.157894736842	6.75
8308.265789473684	6.1
8309.373684210526	4.25
8310.481578947369	6.75
8311.589473684211	5.65
8312.697368421053	4.95
8313.805263157894	5.8
8314.913157894736	5.75
8316.021052631579	5.35
8317.128947368421	5.55
8318.236842105263	4.9
8319.344736842106	4.2
8320.452631578948	5.55
8321.560526315789	5.2
8322.668421052631	4.5
8323.776315789473	3165.65
8324.884210526316	4.65
8325.992105263158	4.6
8327.1	4.4
8328.207894736843	6.8
8329.315789473685	11.55
8330.423684210526	5.6
8331.531578947368	4.85
8332.63947368421	6.15
8333.747368421053	7.7
8334.855263157895	12.25
8335.963157894737	16.5
8337.07105263158	22.7
8338.17894736842	24.1
8339.286842105263	30.6
8340.394736842105	32.5
8341.502631578947	26.9
8342.61052631579	24.2
8343.718421052632	22.9
8344.826315789474	29.8
8345.934210526315	31.1
8347.042105263157	33.05
8348.15	29.3
8349.257894736842	27.15
8350.365789473684	20.3
8351.473684210527	16.15
8352.581578947369	16.55
8353.689473684211	23.95
8354.797368421052	26.6
8355.905263157894	34.35
8357.013157894737	35.85
8358.121052631579	31.55
8359.228947368421	24.3
8360.336842105264	17.85
8361.444736842106	10.65
8362.552631578947	8.6
8363.660526315789	7.65
8364.768421052631	9.25
8365.876315789474	11.2
8366.984210526316	13.8
8368.092105263158	13.35
8369.2	15.65
8370.307894736841	12.55
8371.415789473684	10.5
8372.523684210526	8.6
8373.631578947368	7.85
8374.73947368421	6.2
8375.847368421053	6.05
8376.955263157895	6.2
8378.063157894738	5.8
8379.171052631578	6.9
8380.27894736842	6.8
8381.386842105263	6.35
8382.494736842105	5.8
8383.602631578948	4.65
8384.71052631579	5.3
8385.818421052632	5.5
8386.926315789473	4.85
8388.034210526315	6.4
8389.142105263158	6.1
8390.25	7.0
8391.357894736842	5.65
8392.465789473685	6.05
8393.573684210527	6.75
8394.681578947368	7.6
8395.78947368421	7.15
8396.897368421052	7.95
8398.005263157895	14.3
8399.113157894737	24.3
8400.22105263158	40.9
8401.328947368422	54.95
8402.436842105262	64.4
8403.544736842105	56.9
8404.652631578947	46.5
8405.76052631579	31.9
8406.868421052632	23.95
8407.976315789474	23.8
8409.084210526316	24.95
8410.192105263159	26.0
8411.3	27.4
8412.407894736842	22.25
8413.515789473684	16.85
8414.623684210526	14.95
8415.731578947369	9.05
8416.839473684211	8.8
8417.947368421053	10.2
8419.055263157894	14.9
8420.163157894736	20.8
8421.271052631579	34.05
8422.378947368421	37.8
8423.486842105263	39.7
8424.594736842106	33.4
8425.702631578948	25.75
8426.810526315789	18.65
8427.918421052631	9.45
8429.026315789473	6.65
8430.134210526316	8.35
8431.242105263158	5.8
8432.35	7.35
8433.457894736843	6.75
8434.565789473685	8.2
8435.673684210526	10.75
8436.781578947368	15.15
8437.88947368421	19.4
8438.997368421053	22.45
8440.105263157895	20.85
8441.213157894737	18.65
8442.32105263158	13.95
8443.42894736842	12.6
8444.536842105263	7.2
8445.644736842105	6.5
8446.752631578947	5.85
8447.86052631579	6.05
8448.968421052632	6.45
8450.076315789474	8.9
8451.184210526315	12.3
8452.292105263157	22.15
8453.4	34.4
8454.507894736842	44.2
8455.615789473684	50.5
8456.723684210527	50.75
8457.831578947369	36.05
8458.939473684211	27.15
8460.047368421052	17.9
8461.155263157894	8.5
8462.263157894737	7.3
8463.371052631579	6.55
8464.478947368421	5.95
8465.586842105264	5.95
8466.694736842106	6.6
8467.802631578947	9.0
8468.910526315789	11.4
8470.018421052631	16.1
8471.126315789474	21.65
8472.234210526316	25.65
8473.342105263158	28.4
8474.45	25.35
8475.557894736841	21.1
8476.665789473684	14.7
8477.773684210526	10.9
8478.881578947368	7.55
8479.98947368421	6.15
8481.097368421053	7.0
8482.205263157895	8.2
8483.313157894736	11.8
8484.421052631578	22.2
8485.52894736842	32.15
8486.636842105263	47.7
8487.744736842105	55.05
8488.852631578948	61.85
8489.96052631579	61.1
8491.068421052632	50.55
8492.176315789473	38.75
8493.284210526315	27.7
8494.392105263158	13.55
8495.5	9.05
8496.607894736842	7.0
8497.715789473685	7.1
8498.823684210527	7.35
8499.931578947368	7.05
8501.03947368421	8.95
8502.147368421052	9.1
8503.255263157895	15.85
8504.363157894737	23.65
8505.47105263158	30.2
8506.578947368422	37.75
8507.686842105264	43.95
8508.794736842105	37.0
8509.902631578947	37.15
8511.01052631579	31.4
8512.118421052632	33.6
8513.226315789474	30.7
8514.334210526316	29.2
8515.442105263159	23.8
8516.55	16.45
8517.657894736842	14.5
8518.765789473684	11.0
8519.873684210526	6.25
8520.981578947369	6.15
8522.089473684211	7.7
8523.197368421053	13.0
8524.305263157894	20.45
8525.413157894736	33.4
8526.521052631579	49.8
8527.628947368421	53.7
8528.736842105263	49.3
8529.844736842106	40.95
8530.952631578948	29.75
8532.060526315789	23.5
8533.168421052631	12.1
8534.276315789473	8.75
8535.384210526316	6.45
8536.492105263158	7.0
8537.6	8.4
8538.707894736843	5.95
8539.815789473685	8.15
8540.923684210526	6.55
8542.031578947368	6.4
8543.13947368421	6.7
8544.247368421053	5.9
8545.355263157895	6.75
8546.463157894737	5.25
8547.57105263158	6.5
8548.67894736842	5.6
8549.786842105263	8.45
8550.894736842105	6.9
8552.002631578947	6.25
8553.11052631579	7.6
8554.218421052632	10.9
8555.326315789474	17.45
8556.434210526315	20.45
8557.542105263157	21.6
8558.65	22.25
8559.757894736842	16.7
8560.865789473684	13.65
8561.973684210527	9.3
8563.081578947369	9.8
8564.189473684211	9.8
8565.297368421052	12.55
8566.405263157894	19.2
8567.513157894737	27.05
8568.621052631579	34.35
8569.728947368421	35.3
8570.836842105264	29.2
8571.944736842106	19.4
8573.052631578947	14.45
8574.160526315789	8.9
8575.268421052631	6.4
8576.376315789474	6.15
